ECTRL ID,CO2
194664325.0,5664.264940019042
194664329.0,14854.342205915935
194664355.0,9305.240373543675
194664362.0,7282.030992045213
194664363.0,12304.968136767448
194664372.0,40415.66546219571
194664391.0,44263.84977670872
194664393.0,3473.0545957992445
194664396.0,27387.474288374622
194664435.0,35027.0597337601
194664439.0,15351.620447861167
194664440.0,20147.99830123869
194664445.0,5308.108589431129
194664455.0,15803.346313028407
194664474.0,5809.624788834639
194664482.0,22945.051289432417
194664495.0,6944.086052161618
194664499.0,13554.876831362842
194664502.0,5167.229041551904
194664514.0,22426.14861092184
194664521.0,9874.640876466852
194664526.0,14759.012948931899
194664536.0,94788.52342481242
194664549.0,9487.068637877821
194664554.0,9396.305285038781
194664557.0,49945.49168148653
194664564.0,6802.993251387626
194664575.0,9395.312819972956
194664587.0,4574.10974166157
194664592.0,6776.017528176142
194664628.0,7297.045076462081
194664630.0,18269.810581601563
194664636.0,72732.73612506222
194664655.0,8643.568553726513
194664661.0,5442.569822968938
194664666.0,228875.10706895622
194664674.0,6604.699492624209
194664691.0,211915.62793145565
194664698.0,14323.657478029465
194664712.0,4661.598274849449
194664717.0,19889.17738201931
194664741.0,3562.3926777639053
194664757.0,17981.26682817883
194664761.0,29527.362152798825
194664766.0,7401.663438207237
194664788.0,8637.197793510317
194664798.0,10632.871414441082
194664809.0,5953.991711815035
194664813.0,8825.934581441954
194664821.0,381324.5569095271
194664830.0,5296.766918476647
194664853.0,6943.238167233439
194664886.0,13249.410717044226
194664888.0,3396.414650109655
194664891.0,205030.15242851627
194664900.0,7067.50266941227
194664923.0,11800.079343287336
194664938.0,18909.094635689155
194664953.0,6105.412865050556
194664960.0,42261.687935271024
194664965.0,10800.89025201971
194664966.0,5511.858668359596
194664973.0,10879.38663321128
194664989.0,8323.478746033004
194664994.0,9620.446863102545
194665013.0,4220.620388211458
194665031.0,5461.045278294842
194665037.0,18137.282607175384
194665040.0,16101.184449457616
194665051.0,30881.325359703886
194665063.0,4695.230755320834
194665065.0,40847.823653900414
194665067.0,18333.077100290237
194665074.0,10236.773347691078
194665081.0,10682.216019347406
194665085.0,6879.678906941491
194665099.0,7497.324241293881
194665111.0,26412.918914754082
194665113.0,8391.303025342226
194665114.0,8638.032523865655
194665119.0,3234.6959003076904
194665133.0,6668.921264390465
194665151.0,6491.242560600506
194665155.0,283209.8732164429
194665208.0,9179.413920452716
194665220.0,247759.02010842905
194665224.0,14898.86237238036
194665227.0,18170.4040392222
194665238.0,28658.662247040633
194665241.0,4186.497758572159
194665249.0,24600.46290913579
194665291.0,8183.4516901614725
194665292.0,6941.085469848708
194665295.0,3750.914744003943
194665302.0,5922.428758348368
194665315.0,121825.5841904812
194665348.0,301298.45621462585
194665349.0,28466.364730236055
194665355.0,42401.68637508726
194665363.0,6297.93109546797
194665365.0,3965.8154143153874
194665369.0,3577.642963538891
194665390.0,16547.78898439905
194665391.0,22007.2335428898
194665392.0,12086.177847853063
194665396.0,7989.367894709319
194665410.0,4067.0391385321473
194665413.0,11570.273639734673
194665428.0,22413.46479388459
194665431.0,2592.5123085707396
194665437.0,227651.54305210768
194665438.0,12767.744031889526
194665440.0,19758.181965178865
194665444.0,9740.57086201973
194665445.0,4254.480499693202
194665447.0,13940.306159896638
194665450.0,636954.072684451
194665451.0,617579.7579316671
194665454.0,6506.788727406818
194665466.0,2789.6254712558793
194665505.0,7820.6294219763695
194665519.0,6703.327388309325
194665540.0,316872.9372184486
194665548.0,9053.877040339028
194665551.0,245792.030120455
194665554.0,23705.014987873146
194665559.0,3896.430315978214
194665579.0,5485.250033289577
194665583.0,11942.161554620861
194665630.0,241598.60273949834
194665632.0,15857.928619981267
194665636.0,10629.230628454632
194665641.0,15651.057438269105
194665653.0,14166.122786929143
194665665.0,262126.83983342804
194665676.0,6862.957930458698
194665677.0,3994.422177677848
194665681.0,4938.992728158011
194665696.0,9323.69561284979
194665697.0,8259.92400196132
194665716.0,8013.891263064298
194665717.0,342561.88030540757
194665728.0,30244.97040109651
194665733.0,5970.156815309854
194665742.0,7145.271493842328
194665754.0,561670.0517077197
194665769.0,301859.5043065524
194665771.0,4365.227669667614
194665789.0,8486.882283673973
194665794.0,4116.97879833968
194665812.0,31474.43642788983
194665859.0,26726.802277903793
194665913.0,26010.791634516725
194665965.0,197480.85158040162
194665977.0,171760.81732802207
194665989.0,7840.6062850621665
194666002.0,10788.22277602923
194666018.0,191437.81610078688
194666032.0,10009.716659025646
194666048.0,251503.179529674
194666053.0,4504.583668548374
194666056.0,222825.03657504148
194666072.0,555066.688397608
194666089.0,3601.048156661931
194666093.0,275921.76754633785
194666106.0,442229.95940265735
194666107.0,144821.59300748416
194666141.0,360238.5362185253
194666154.0,10276.870205242707
194666157.0,204725.36332526503
194666176.0,196468.24578125562
194666179.0,249575.11994225363
194666192.0,303858.98165982694
194666221.0,274403.8227611416
194666279.0,6873.55120160957
194666312.0,313801.5036423272
194666314.0,180913.16046028526
194666323.0,193273.38814377648
194666324.0,7809.229810524665
194666330.0,252585.68781934824
194666343.0,205467.8448366434
194666395.0,283883.92316292995
194666410.0,227176.3027341438
194666412.0,207173.3720125204
194666417.0,205723.14718580237
194666427.0,286401.15910044144
194666445.0,365956.40313863364
194666461.0,45952.07514745295
194666466.0,5691.388353232225
194666485.0,21568.66755051874
194666490.0,311457.28219864954
194666504.0,170702.72370308734
194666565.0,284429.7754289589
194666573.0,160002.2004647318
194666583.0,179228.68479911372
194666601.0,33537.147403336465
194666609.0,88737.33339728112
194666633.0,253010.70772273472
194666640.0,191307.2877026856
194666645.0,234271.84031565403
194666649.0,110852.47329572194
194666654.0,381784.5261749898
194666679.0,190146.8988221175
194666708.0,13834.86108730641
194666735.0,368801.49780115305
194666759.0,21085.620731946
194666787.0,155204.7678978812
194666791.0,130373.31014183373
194666854.0,51821.45621189339
194666859.0,245220.41021349415
194666864.0,32170.295856738736
194666894.0,334060.88739456626
194666922.0,434534.5638138398
194666934.0,152596.3173778239
194666942.0,189496.57488933986
194666956.0,550272.051569346
194666975.0,213927.0037198994
194666978.0,22761.08170021907
194666982.0,38523.60738050905
194666989.0,313111.93016582594
194667009.0,209132.63376609783
194667020.0,210216.4793202084
194667039.0,239041.84415508184
194667049.0,457035.78177222685
194667070.0,241931.69853772002
194667077.0,246881.7104307963
194667088.0,202647.86875736003
194667094.0,126225.56265939181
194667099.0,150915.13375390644
194667130.0,177563.19362977176
194667137.0,129381.77191893823
194667147.0,236969.91323257456
194667177.0,136116.561190505
194667185.0,6188.823407250871
194667224.0,319539.99310279725
194667235.0,3255.650571548715
194667239.0,206349.51313855083
194667274.0,142612.52692388243
194667278.0,200657.98522100598
194667281.0,210024.18221805376
194667308.0,291049.8036087898
194667346.0,254563.79038067747
194667350.0,10844.937031360561
194667366.0,7508.352797326549
194667378.0,261053.0342264033
194667380.0,5473.570887337419
194667381.0,12810.387796022103
194667391.0,39776.26453308604
194667434.0,302059.28873964853
194667448.0,14832.631239180855
194667450.0,7264.459651093455
194667451.0,34767.577654951536
194667468.0,305745.62377992604
194667493.0,226291.1834252453
194667502.0,10192.059394279875
194667513.0,23766.896405946576
194667534.0,205256.4778706233
194667549.0,8085.240391618316
194667559.0,11580.034472571993
194667562.0,12250.881612660254
194667576.0,15040.51734984115
194667580.0,8636.770739070565
194667639.0,65728.88282854829
194667644.0,7867.678861779925
194667649.0,8280.732942227594
194667656.0,6145.218559777661
194667677.0,4041.598330067809
194667686.0,2873.794141484941
194667692.0,2188.3397969714406
194667698.0,9095.6194708876
194667720.0,15132.435645889345
194667723.0,10159.351552917087
194667745.0,325857.37014107796
194667748.0,5894.997798635667
194667786.0,1992.0033234002597
194667791.0,3703.061813233149
194667850.0,10304.695267534858
194667857.0,5563.317791936789
194667860.0,18643.831095825502
194667872.0,12077.877049179786
194667880.0,7959.5065742350025
194667934.0,10046.195861953312
194667941.0,46334.57434311305
194667962.0,7885.86557977072
194667964.0,35044.4702046737
194667974.0,41942.364345957394
194668002.0,5606.031885241263
194668005.0,3424.773719220338
194668006.0,10332.032353710316
194668011.0,11275.04440012679
194668015.0,5846.124445746922
194668018.0,566752.4655010407
194668027.0,12919.303543728005
194668035.0,55932.06163391708
194668038.0,16682.408947615786
194668049.0,9884.27212791232
194668055.0,11110.021291173924
194668084.0,8880.036961265983
194668088.0,4793.82163687943
194668092.0,3791.0963073518305
194668114.0,5187.5015678166965
194668115.0,3314.9401425553597
194668132.0,14810.828928147876
194668151.0,10227.643320749761
194668158.0,7786.000236409854
194668163.0,7463.218313184608
194668166.0,15231.168747554633
194668196.0,57291.85337974214
194668204.0,5154.177487332301
194668211.0,7016.480361933374
194668226.0,20846.60985348953
194668249.0,5759.0590057029285
194668254.0,7670.4415845905805
194668255.0,7322.292116085962
194668268.0,5493.278011119585
194668273.0,9593.117658123867
194668276.0,14318.887516780085
194668281.0,10667.785130213093
194668299.0,14336.079212425608
194668302.0,19963.89739701951
194668304.0,20730.307024909558
194668328.0,10813.024227668966
194668342.0,42208.2888064684
194668358.0,15893.666463813921
194668364.0,4797.723349077565
194668367.0,11392.886888050807
194668375.0,4961.42113104615
194668376.0,13105.723417917783
194668395.0,5011.910640311364
194668412.0,9511.66969086732
194668417.0,18575.33659427354
194668429.0,5039.757510815374
194668439.0,7300.401669856254
194668450.0,9087.13363752161
194668451.0,11060.386389170237
194668452.0,45984.6676120455
194668513.0,22503.61737798917
194668521.0,11356.344043665953
194668523.0,15676.233702097103
194668527.0,13825.717328169101
194668530.0,7108.288101407745
194668531.0,11311.508763722168
194668537.0,6495.54927248579
194668538.0,162688.76394854733
194668541.0,7267.516998196087
194668544.0,292968.77020993107
194668547.0,9982.368701567186
194668562.0,6740.267390697589
194668568.0,5521.918477915127
194668572.0,17863.49053513841
194668573.0,6421.5218097642
194668577.0,682.7757391105647
194668580.0,11007.152656808741
194668583.0,8801.508694619779
194668615.0,4829.5741305369675
194668627.0,22431.738166288433
194668630.0,8582.543809042127
194668639.0,16837.66135212127
194668663.0,4186.2495549688765
194668666.0,19471.791426742726
194668670.0,12050.075126450538
194668682.0,16500.03473355748
194668692.0,7069.456504551697
194668697.0,34538.71305319756
194668698.0,22401.854810526016
194668710.0,14202.474194570637
194668711.0,12102.85285679782
194668712.0,13892.940136874082
194668733.0,33194.89096827543
194668735.0,8934.921918668755
194668745.0,10647.071785618455
194668748.0,7239.387110547344
194668758.0,6008.508960013875
194668777.0,51329.22693945401
194668783.0,1367.6657781179567
194668787.0,13361.897749024893
194668793.0,24414.14867541309
194668804.0,16793.360778314553
194668831.0,6708.486419531424
194668833.0,7159.13942641492
194668843.0,10938.069323033158
194668853.0,3039.4697119925704
194668855.0,10704.215902018235
194668879.0,9373.829378081455
194668902.0,7903.893444765326
194668906.0,12407.283790185651
194668913.0,10710.515495760646
194668915.0,6665.027886749048
194668928.0,5862.928693835043
194668952.0,59063.469061487835
194668972.0,6579.153862272463
194668974.0,27980.980560427357
194668995.0,2866.350750992735
194668997.0,7112.215409450399
194668998.0,11857.253493297889
194669005.0,6823.3077244157375
194669016.0,3974.5387507234927
194669021.0,5546.251968939294
194669024.0,8927.914052892394
194669030.0,21102.59189447421
194669034.0,10780.69221622183
194669038.0,144090.8265188522
194669039.0,3767.3501780248507
194669046.0,17504.01222133618
194669056.0,8990.315878153246
194669066.0,3712.8202231619643
194669067.0,24246.545531419608
194669077.0,23153.621971686312
194669104.0,5041.120108888235
194669108.0,11588.972293539682
194669123.0,3483.4571160846763
194669124.0,5362.108870608448
194669126.0,8565.481557067134
194669133.0,2387.3697544258107
194669135.0,6325.78324002975
194669154.0,5011.09131632247
194669155.0,21156.798691356784
194669164.0,12371.38445412231
194669165.0,6301.749387749281
194669174.0,16848.163274446553
194669181.0,14613.076042699891
194669192.0,18767.21892953524
194669217.0,31132.20299289363
194669220.0,54585.59817985673
194669224.0,9018.685867584363
194669235.0,10726.07748992417
194669240.0,6085.200854384634
194669244.0,1931.919802300376
194669250.0,7095.3007092762255
194669252.0,6634.281534875245
194669255.0,33740.94090893553
194669261.0,7978.383411399325
194669263.0,8486.515580351757
194669276.0,14698.810639701653
194669284.0,19766.714878080413
194669290.0,6960.102191683514
194669296.0,17521.76735257478
194669299.0,10011.946067400524
194669303.0,4268.11194238488
194669315.0,6139.498552838596
194669323.0,17991.02919613048
194669330.0,3745.339950006371
194669358.0,2709.166848284173
194669368.0,8305.953518532764
194669383.0,8529.343369687937
194669389.0,6411.25325736989
194669402.0,2874.85952304411
194669409.0,13040.062771238217
194669410.0,6026.705964385327
194669419.0,9942.431208818261
194669427.0,13599.60351524319
194669437.0,28916.006709720954
194669446.0,4324.2883743578495
194669449.0,9626.826693288504
194669453.0,27944.29821350067
194669473.0,5830.957448828167
194669490.0,12538.348882079534
194669493.0,49542.79531376447
194669496.0,8146.872838274094
194669501.0,16006.904463758288
194669503.0,9618.198768589922
194669516.0,7224.534983063614
194669534.0,4912.891912964961
194669542.0,11976.392109475282
194669547.0,8869.534061779168
194669551.0,17007.973243063734
194669552.0,7212.932732394697
194669556.0,11906.71916510733
194669594.0,10445.049904519472
194669599.0,2869.909105285391
194669602.0,4892.033347949591
194669626.0,7776.005404060263
194669635.0,3831.452772753493
194669636.0,255879.53801736227
194669645.0,3567.8271058578466
194669646.0,14361.605810727968
194669654.0,10686.082164761268
194669669.0,11377.201860578447
194669686.0,10141.008511327527
194669691.0,44655.092592502755
194669721.0,13878.101139577695
194669722.0,6719.838172195883
194669724.0,10402.244548389948
194669726.0,22448.15403938318
194669732.0,11844.416211619293
194669741.0,6568.592957465717
194669746.0,15376.659992658362
194669753.0,10093.040287463284
194669761.0,7240.133901404545
194669763.0,354112.22926067375
194669815.0,6829.691431205039
194669821.0,5403.130198655501
194669825.0,5097.029507239534
194669837.0,23156.239338435276
194669838.0,7040.109249330812
194669843.0,8880.65206233448
194669845.0,16544.836586129062
194669860.0,19419.140122864865
194669862.0,18978.203487473405
194669863.0,6924.680256761083
194669868.0,5858.628189605608
194669882.0,5917.918586999373
194669903.0,6780.141998758214
194669907.0,22871.426236721523
194669912.0,9478.060653909732
194669951.0,11272.018255241297
194669959.0,18306.270635352666
194669963.0,9424.165667872267
194669981.0,6769.313883260208
194669985.0,2901.4682127293513
194669988.0,8754.408367497701
194669993.0,25942.841977118205
194670000.0,17750.682120266516
194670004.0,11621.964422803978
194670008.0,23283.010430503393
194670011.0,7379.813007699707
194670013.0,9474.843473185138
194670024.0,5486.472945628827
194670026.0,11460.131304316366
194670027.0,6537.5464100277295
194670033.0,15709.305637015035
194670041.0,3963.48866437413
194670046.0,3059.9731887856133
194670049.0,15483.932305847407
194670052.0,9045.64369747422
194670082.0,15058.560596557696
194670088.0,4707.139808080516
194670100.0,4612.692596614409
194670104.0,9457.839806177275
194670132.0,9167.096693627378
194670139.0,23287.693499666668
194670142.0,27496.793356746173
194670157.0,32191.312856176075
194670163.0,9428.937187896045
194670177.0,5578.1036077196295
194670178.0,38645.33372578313
194670191.0,14892.757869532506
194670221.0,7021.581057814785
194670226.0,17392.717175592825
194670238.0,2641.245196471096
194670239.0,3046.8548278095795
194670263.0,4736.531145249474
194670265.0,6692.418463381044
194670271.0,30952.32695716024
194670283.0,7424.349897484991
194670294.0,10432.30697947467
194670298.0,12159.56447502334
194670306.0,7140.7312089479865
194670323.0,23351.761101521028
194670326.0,31663.974218675885
194670353.0,7418.426127281595
194670359.0,3606.922944940764
194670362.0,6865.869584466099
194670378.0,9253.874167492746
194670379.0,8731.382680104218
194670386.0,12715.403270401603
194670389.0,17392.546961044813
194670402.0,33537.843374255084
194670408.0,59224.25190214715
194670411.0,28296.39556243692
194670416.0,18184.102598086643
194670428.0,9759.663888979574
194670431.0,24210.703097990037
194670438.0,5680.34309686699
194670443.0,1817.943790132718
194670444.0,5469.282347930061
194670446.0,17887.171078497537
194670452.0,11946.260753713683
194670454.0,3582.7233325298444
194670460.0,319639.7147868104
194670462.0,12643.26362864053
194670471.0,11261.7349938414
194670477.0,9466.924101175908
194670491.0,6924.239699862401
194670511.0,33545.33775148451
194670523.0,5081.78458610879
194670536.0,5879.225849998241
194670544.0,4671.91398799994
194670548.0,5818.264624699817
194670556.0,19315.45675968702
194670561.0,13743.133604714589
194670569.0,1832.2177879853386
194670575.0,23358.300703351186
194670587.0,34555.25970395338
194670600.0,4931.103191378099
194670611.0,10747.913968860334
194670636.0,29997.68763726799
194670639.0,10571.970075346851
194670663.0,3596.836188384301
194670669.0,33270.20548281949
194670683.0,23418.0770787017
194670714.0,6848.3851681844
194670725.0,6362.486887553654
194670739.0,10081.880218227423
194670749.0,6649.865483155465
194670761.0,3762.998875636335
194670784.0,5672.887141026804
194670789.0,38011.6434758728
194670792.0,7686.361050303347
194670798.0,3861.1877386608903
194670807.0,14485.406582869524
194670832.0,9022.074200818006
194670835.0,33203.833899956684
194670840.0,12129.54627809252
194670857.0,5620.284658422793
194670866.0,6377.641909743026
194670878.0,2910.8189761756253
194670918.0,7474.080628765152
194670922.0,11366.56965959968
194670927.0,5727.132348088428
194670934.0,6136.567195910135
194670935.0,3874.4494318922966
194670956.0,23280.926992458746
194670957.0,17507.506931235912
194670958.0,17832.979781681126
194670963.0,8639.525247254393
194670968.0,20507.781903233186
194670974.0,13679.644643650723
194670978.0,18930.74724056235
194670990.0,35168.55077377117
194671007.0,4336.31972958107
194671023.0,8491.454308977021
194671029.0,33851.445821099034
194671032.0,4643.007739617311
194671034.0,31093.62804593598
194671037.0,12182.59296866935
194671049.0,8277.676631174832
194671053.0,14804.348149569581
194671058.0,14205.5356764821
194671079.0,7998.561462839898
194671081.0,5968.4573278316875
194671084.0,11219.878057536507
194671085.0,6423.729321068865
194671091.0,10926.988481255159
194671093.0,13865.27961997828
194671118.0,6878.974987024323
194671136.0,7153.059041761801
194671143.0,17041.261690165073
194671144.0,5217.551076449566
194671150.0,8739.322726562923
194671162.0,8338.196847591615
194671164.0,12747.360746199069
194671183.0,5019.664341032714
194671198.0,8113.2325929217795
194671209.0,9594.114256016577
194671213.0,22123.34914673325
194671219.0,7617.426955209263
194671230.0,309226.20987928467
194671236.0,5433.360583037716
194671254.0,8214.672142977419
194671258.0,9745.496956752468
194671260.0,8924.871454880593
194671261.0,27125.445452041386
194671264.0,6997.381412641047
194671279.0,24552.160711184493
194671297.0,7290.980586368747
194671320.0,7789.59146821247
194671322.0,10685.129035502103
194671328.0,4505.77338159366
194671349.0,26320.107304183668
194671352.0,2725.136621775725
194671366.0,7034.56339533925
194671384.0,11512.379932327744
194671407.0,15173.555159970214
194671417.0,16337.761057828055
194671429.0,7074.984350912615
194671431.0,4043.984013565047
194671442.0,5495.584177501686
194671453.0,10154.956832314156
194671463.0,23346.16677013121
194671487.0,7944.508468924551
194671516.0,9211.889048949484
194671562.0,9279.555767342079
194671573.0,276559.6996934998
194671575.0,45978.946214414726
194671590.0,20271.623481128037
194671597.0,19099.133920032677
194671624.0,6564.992825703697
194671625.0,3111.3461306067766
194671672.0,393444.51426160673
194671681.0,7781.657374987863
194671696.0,11105.87403589717
194671697.0,4846.470538795137
194671698.0,48675.29835162872
194671711.0,3559.165239926019
194671725.0,26733.603054546333
194671732.0,7306.537265592963
194671751.0,35292.09629772609
194671753.0,12906.23509940235
194671754.0,8676.932628471543
194671765.0,12155.769053832182
194671790.0,11358.936747742388
194671792.0,6835.585402054689
194671796.0,23937.571912049476
194671806.0,5666.309951613527
194671814.0,15125.217612234817
194671821.0,11318.253502449148
194671835.0,16423.31797661854
194671841.0,7822.479612965473
194671842.0,7088.8160016941
194671844.0,6076.755860542873
194671849.0,12230.596771584762
194671853.0,3521.3425834668124
194671866.0,22888.58938978848
194671867.0,8467.212405169792
194671874.0,6853.038892088847
194671890.0,6588.935822583224
194671903.0,6808.849665977201
194671909.0,5466.836269253278
194671936.0,7844.526230633347
194671940.0,5277.581029031498
194671941.0,25572.861637901602
194671944.0,26532.357305665806
194671945.0,24941.125957158758
194671964.0,24438.9453913542
194671965.0,12012.585635500334
194671987.0,16935.813356123108
194671990.0,7399.428196685612
194672012.0,9910.120436965313
194672013.0,6447.262679928905
194672020.0,17593.698696999432
194672022.0,25362.502604283934
194672023.0,11160.96809684322
194672039.0,8295.448909761604
194672049.0,13400.780880198608
194672062.0,9907.59832519624
194672071.0,4927.2699752353365
194672072.0,38780.9952840293
194672082.0,10637.972258830987
194672088.0,15258.66266595522
194672097.0,4493.198587128701
194672110.0,11579.982098964098
194672111.0,4696.027042125191
194672131.0,12561.869326217982
194672138.0,6278.663607039741
194672140.0,9197.131287765731
194672149.0,47391.153064250466
194672150.0,8940.197305888085
194672153.0,6719.885102103942
194672155.0,20680.42581326162
194672156.0,14134.097591511789
194672161.0,6150.514562070839
194672163.0,356826.9712940752
194672167.0,10966.686244648383
194672175.0,56861.324289549346
194672223.0,10537.848765838753
194672242.0,4948.654727303785
194672261.0,11412.257512760903
194672263.0,36460.961190633396
194672272.0,21336.159844089667
194672281.0,8358.901493876354
194672300.0,19848.310917151517
194672302.0,4040.2817648220416
194672341.0,11801.223949586301
194672344.0,6978.850726186209
194672391.0,15318.223222223976
194672411.0,11494.45324399762
194672421.0,12704.428154273395
194672431.0,30344.00304317181
194672435.0,4017.435202539521
194672442.0,6444.044986541554
194672443.0,7623.777099243032
194672444.0,3569.504902756701
194672452.0,39740.74938913149
194672458.0,28734.917291654932
194672469.0,44329.4120143693
194672483.0,10683.690678057072
194672500.0,10159.293888900625
194672520.0,11870.339499381185
194672540.0,6351.687787818181
194672545.0,5588.9463659019175
194672550.0,9159.3722000061
194672559.0,6564.606346256939
194672574.0,11238.72734079855
194672586.0,16894.213059765963
194672590.0,126189.39324875157
194672607.0,7220.64628481649
194672617.0,11869.210758067251
194672626.0,5931.428289543405
194672641.0,8212.423388905787
194672642.0,24951.99991858022
194672646.0,4853.260975572147
194672662.0,9480.824820258214
194672680.0,15139.052958326483
194672704.0,19898.198415037332
194672733.0,32948.951460350574
194672746.0,12692.628764782434
194672774.0,57775.58595104222
194672778.0,6493.886986922212
194672798.0,13795.77343675678
194672799.0,9213.72276641622
194672822.0,23352.702463182115
194672835.0,3390.689689447919
194672840.0,10016.727835946875
194672852.0,14980.47959627889
194672859.0,5501.223762699184
194672860.0,18909.319245079732
194672861.0,11907.574643674649
194672895.0,16901.30257705861
194672909.0,10996.059635457405
194672924.0,29078.124135645703
194672926.0,11062.916319864342
194672935.0,23836.823208472128
194672938.0,9138.469373684698
194672947.0,7645.267252590887
194672963.0,8751.869369973503
194672965.0,15840.921564290826
194672968.0,9157.940126811014
194672974.0,13606.796855596365
194672975.0,14786.873227936956
194673000.0,13654.110789662365
194673008.0,321442.1304039296
194673015.0,2503.0023656286494
194673019.0,6831.283829830598
194673024.0,6700.486099076206
194673045.0,6095.999062914207
194673049.0,2825.798165714357
194673066.0,8775.045055444063
194673068.0,7439.787664418471
194673085.0,12502.093366523033
194673093.0,5833.767432878968
194673100.0,20854.989177436524
194673116.0,14388.410948859993
194673128.0,8095.720964850401
194673134.0,9946.716623157765
194673135.0,3846.447643725509
194673174.0,13541.652207388106
194673180.0,3046.9391153352717
194673193.0,8612.09065947575
194673202.0,6611.255429377064
194673207.0,32101.12547025705
194673220.0,8408.851276586547
194673237.0,3231.9197681930996
194673250.0,3075.3641776934774
194673251.0,6353.037963790223
194673252.0,8298.5461816036
194673263.0,24216.9055918328
194673277.0,11102.383630227367
194673285.0,12842.680850495468
194673298.0,6191.808559035314
194673307.0,14260.772223048663
194673310.0,7892.599262935233
194673313.0,4994.779375163548
194673324.0,21871.25023005203
194673334.0,6183.020819237119
194673335.0,23831.878996481086
194673343.0,12426.491462534213
194673345.0,33172.56452695665
194673346.0,30993.64164243044
194673358.0,12481.160060027349
194673360.0,6273.992350807679
194673370.0,9958.329577296154
194673378.0,8758.469379429762
194673391.0,8858.95272654619
194673408.0,11113.059407679395
194673421.0,13487.03763199298
194673426.0,12828.634853608875
194673427.0,3477.6978052402737
194673431.0,4266.337610343046
194673443.0,9004.310322662142
194673460.0,24335.916709925837
194673472.0,23092.744824688132
194673496.0,9969.828086478788
194673497.0,7010.100488782837
194673498.0,8746.489299671424
194673507.0,11490.82909505132
194673509.0,7901.160395891658
194673522.0,11492.84411369422
194673526.0,6000.672554638866
194673530.0,10560.707530164693
194673539.0,17775.753105016367
194673564.0,3356.0276934747053
194673565.0,12171.465113809694
194673574.0,13330.130089605194
194673578.0,5056.109787329037
194673588.0,11129.604632170081
194673589.0,227235.7199907419
194673597.0,69897.80320309487
194673626.0,9463.820733042448
194673631.0,7830.874243275425
194673638.0,8130.16699334823
194673664.0,12910.72030103975
194673666.0,11295.167130330166
194673669.0,8873.875395449393
194673672.0,7587.363677857218
194673688.0,4591.985603924168
194673691.0,10378.90616854529
194673702.0,10230.96231125915
194673703.0,8810.8572292345
194673707.0,13826.09873618531
194673713.0,2222.133237043294
194673715.0,39568.033443876164
194673721.0,4959.000372196482
194673737.0,158511.27690502795
194673738.0,2645.7479256226607
194673743.0,16492.723767973224
194673744.0,10030.781110016092
194673754.0,13671.650267019833
194673755.0,15132.68406505518
194673766.0,27754.818307894682
194673774.0,213085.8473794968
194673775.0,6697.799565923279
194673785.0,7524.443074596327
194673788.0,8386.295125284094
194673790.0,4509.928376065062
194673792.0,14638.109937983365
194673816.0,30632.532313612548
194673818.0,23370.88638921823
194673822.0,6464.710258530123
194673848.0,5565.607861142809
194673859.0,11264.919846405737
194673863.0,12526.606132109333
194673870.0,6697.186190421517
194673892.0,9061.991844030346
194673898.0,12831.377443197494
194673904.0,96722.45174929257
194673908.0,12581.646961247116
194673912.0,3135.4255910146776
194673951.0,46605.019862818845
194673987.0,8649.37377846517
194673997.0,8238.120419036803
194674005.0,10217.034808390828
194674024.0,144872.949554948
194674045.0,4207.2714029184335
194674059.0,13237.025586142789
194674060.0,21964.24450271465
194674062.0,132081.05975202567
194674072.0,14186.38887971636
194674098.0,16470.53845751164
194674106.0,304736.74708710244
194674108.0,8103.613173786259
194674133.0,11134.208745911623
194674148.0,22330.44473986569
194674172.0,4979.773375721118
194674224.0,12404.667974983156
194674286.0,17012.94942013047
194674290.0,15504.497752426247
194674313.0,21840.82928478718
194674316.0,5212.2116927010675
194674317.0,17877.416346526672
194674318.0,19442.85457226844
194674325.0,13941.782524522017
194674331.0,13099.689973722418
194674347.0,11919.001690702029
194674354.0,11247.23353146701
194674380.0,9621.329515674532
194674393.0,6097.415397919579
194674453.0,439354.96410160675
194674496.0,10634.067806084153
194674497.0,171200.96733826725
194674500.0,7722.398102022
194674506.0,19747.781317197376
194674513.0,7068.734658432597
194674541.0,23763.256944374418
194674542.0,13616.59670465529
194674546.0,8764.605085499605
194674548.0,5130.976211276573
194674550.0,6357.409963183819
194674560.0,7272.684279317175
194674562.0,6195.214796546825
194674584.0,12722.290451527728
194674603.0,4078.6465067698327
194674605.0,17818.206823112323
194674615.0,16136.341628349941
194674623.0,4864.731176826355
194674630.0,6351.694169507952
194674648.0,25766.310340536133
194674649.0,6302.0958803950225
194674662.0,14302.343438016873
194674663.0,15321.095661670128
194674665.0,11116.572311709395
194674670.0,32013.532738840928
194674713.0,8889.946877218037
194674720.0,4377.203597846745
194674721.0,20961.19299059015
194674724.0,5946.685399119088
194674739.0,9211.898482190434
194674814.0,12013.45242250611
194674854.0,12781.597606309155
194674865.0,11273.272426595884
194674922.0,7989.315716633324
194674931.0,273763.47808550764
194674941.0,234183.3653881615
194674966.0,21293.875854722068
194674995.0,3029.0351290540007
194675012.0,14770.608071575405
194675024.0,19924.785198711146
194675029.0,21152.60732621486
194675068.0,38992.68396875012
194675072.0,3964.7240046845977
194675084.0,11931.007972359792
194675094.0,31574.60324519654
194675104.0,30314.028130143975
194675115.0,19860.563761531448
194675175.0,13853.211643920475
