ECTRL ID,CO2
205084597.0,6961.802846199648
205084612.0,174487.7761348403
205084626.0,13113.302463178274
205084650.0,19935.224104807396
205084661.0,6877.786349670322
205084662.0,12402.712537331616
205084698.0,10542.99921673893
205084702.0,6281.785288943151
205084703.0,8313.82473840504
205084708.0,18984.27197757136
205084709.0,8509.083376144823
205084724.0,257164.17872145376
205084736.0,7068.482564636503
205084753.0,3954.7642931573923
205084768.0,5590.495098623296
205084773.0,13609.850063556187
205084794.0,15749.789512008721
205084821.0,15378.155689523703
205084833.0,26857.841674074258
205084840.0,4932.210595299409
205084854.0,9156.071025621544
205084855.0,304979.44625786593
205084858.0,273861.1597844473
205084864.0,209550.64772068313
205084878.0,5164.2421828534125
205084881.0,10170.620243333537
205084892.0,10987.827380345287
205084903.0,4775.815630822572
205084920.0,6025.8136257910855
205084929.0,17917.126979424942
205084963.0,12019.033656169973
205084969.0,2121.7253441603784
205084983.0,220702.09578018074
205084990.0,14638.810775649596
205084995.0,31184.789276219715
205085009.0,14558.04919850135
205085012.0,21234.634853313168
205085015.0,7759.830419000898
205085033.0,13364.451829979524
205085035.0,3451.124715164094
205085050.0,19816.18423048431
205085064.0,5596.947392296111
205085065.0,7789.11172344
205085076.0,11225.776052719668
205085079.0,26589.23263358068
205085082.0,17832.771716293137
205085095.0,7323.855983463448
205085112.0,7421.099794251236
205085117.0,3062.8287215724413
205085121.0,19334.859691548205
205085150.0,2374.163473112372
205085155.0,25231.815599634832
205085159.0,9178.933667553683
205085166.0,19505.004224332333
205085186.0,234640.70925432886
205085190.0,20807.33862369892
205085192.0,6900.955935311692
205085212.0,8123.236577746457
205085292.0,9131.934860831312
205085296.0,4146.162429561335
205085305.0,67582.04430945747
205085307.0,136191.29632381187
205085312.0,540581.6621426165
205085315.0,255647.49794754083
205085327.0,7267.791852480627
205085330.0,8912.75418699144
205085331.0,5868.96877528102
205085351.0,8497.000601479655
205085382.0,5602.411244244925
205085393.0,6291.468924539594
205085416.0,14108.150055045686
205085430.0,11011.01528601994
205085431.0,10455.221977557938
205085433.0,26575.46295069959
205085434.0,19162.507183399328
205085440.0,12428.605832657713
205085445.0,4753.05510864834
205085449.0,8591.371547750014
205085478.0,18624.652649075673
205085485.0,10977.489577713592
205085497.0,586599.8082138003
205085504.0,191466.48203943155
205085506.0,251000.73737225725
205085531.0,10438.186924665093
205085549.0,7306.465214076502
205085550.0,7311.705930394742
205085551.0,5734.267188692867
205085566.0,18130.29663334395
205085583.0,9437.775125054277
205085591.0,6019.533371732828
205085596.0,6810.356568749544
205085608.0,6257.158199155601
205085610.0,4051.3851423783767
205085614.0,30831.05142747715
205085618.0,17350.291553704224
205085621.0,487721.31902387267
205085624.0,49577.7305706837
205085633.0,11192.842924447341
205085637.0,4278.4774262338515
205085639.0,4088.8080576351313
205085640.0,5414.611644526004
205085657.0,5355.5132033146165
205085671.0,6627.860482770635
205085675.0,7018.962032225712
205085688.0,3131.578271465121
205085705.0,13469.280396048593
205085709.0,16484.409684304483
205085712.0,9188.417182581916
205085724.0,10796.217954308646
205085729.0,15179.512666278468
205085741.0,311218.84378916066
205085744.0,405060.58149650984
205085749.0,303344.14566798904
205085758.0,15147.031239254562
205085772.0,2491.7179563737154
205085776.0,26498.913208011858
205085809.0,3492.4958937370875
205085815.0,6131.15759247755
205085825.0,26177.469450736146
205085827.0,7733.973941791648
205085841.0,50198.2573337887
205085847.0,48457.13978362048
205085848.0,26886.399848710626
205085853.0,5596.684887186753
205085856.0,7153.055823576638
205085875.0,5344.563840543138
205085879.0,9306.752446326354
205085889.0,7265.062227118062
205085896.0,4205.932660274152
205085948.0,3626.2538669956284
205085964.0,7717.46929755691
205085980.0,14405.86237929414
205085986.0,23841.68641847861
205086008.0,28048.705624119513
205086009.0,13816.907265199461
205086012.0,7426.429484707221
205086015.0,10844.883646800885
205086018.0,11181.961060997204
205086044.0,6486.89617430917
205086048.0,6344.507569840693
205086052.0,16527.471617683474
205086093.0,30123.723050968718
205086102.0,7449.902980931275
205086122.0,10371.92783403277
205086125.0,23495.65726219502
205086136.0,11415.813414960248
205086141.0,3749.5513814351884
205086188.0,6480.992177261899
205086193.0,13099.184832062114
205086196.0,11297.42608022179
205086200.0,338614.0324754185
205086208.0,33720.697861964276
205086211.0,15761.528664203239
205086222.0,8969.095539641072
205086226.0,7841.023712898319
205086227.0,24290.34758702046
205086228.0,9476.803273266372
205086243.0,6815.970503817483
205086246.0,10223.502171190963
205086247.0,14314.732844284435
205086248.0,6048.426548044387
205086249.0,4567.0050574127645
205086253.0,9840.206759921977
205086266.0,8349.637987432241
205086270.0,21988.46709961813
205086276.0,7132.617392545987
205086309.0,10928.757444324901
205086327.0,10587.675523215372
205086333.0,63731.71346101422
205086335.0,535465.5442688912
205086337.0,33289.32037865805
205086346.0,9571.981993822003
205086350.0,5482.974301736109
205086368.0,11205.327807108553
205086372.0,6405.531030790971
205086376.0,20217.815205811923
205086377.0,4152.798982028556
205086378.0,11022.550114389522
205086384.0,7116.548497449358
205086398.0,11533.941689335044
205086406.0,31071.161318316586
205086436.0,13007.42337628442
205086439.0,7594.196161160045
205086458.0,3945.9918753653524
205086459.0,11863.435396905901
205086475.0,29230.174842287277
205086477.0,8325.384841628924
205086489.0,43299.67950912197
205086491.0,15446.373306180441
205086496.0,9428.053159199018
205086504.0,12657.757146261443
205086516.0,5714.651011642681
205086524.0,17115.70337389947
205086526.0,23768.3676084971
205086528.0,4747.124494130924
205086535.0,9388.168058267653
205086558.0,17295.609017592204
205086566.0,33714.85484768772
205086570.0,33704.00686160924
205086573.0,9375.470515528874
205086576.0,16928.302921805134
205086577.0,7456.310316780053
205086578.0,6793.732143358023
205086585.0,4288.851441319086
205086601.0,4023.229573651506
205086604.0,8992.514130341982
205086612.0,7125.288332162693
205086640.0,10617.110252804558
205086643.0,6457.232525890241
205086654.0,5492.250574985284
205086704.0,7475.57596934887
205086714.0,7533.379157144202
205086719.0,20758.387966132
205086743.0,5387.396291718776
205086755.0,7174.729332248767
205086771.0,9683.077229548011
205086782.0,19353.86260611096
205086794.0,13400.44118204756
205086799.0,9455.111115657306
205086805.0,13511.416799013245
205086824.0,35707.37830733513
205086826.0,559400.4217633572
205086836.0,11601.730432051565
205086840.0,30147.434900749162
205086847.0,6582.956254003245
205086856.0,4149.100425667966
205086859.0,3845.588035822157
205086870.0,4724.55336291922
205086905.0,11020.796569621565
205086906.0,7456.837560065985
205086918.0,6855.404688206881
205086934.0,77085.85205288077
205086935.0,479019.9537710254
205086943.0,30927.32260618124
205086960.0,8706.45172618791
205086970.0,6544.8032290475085
205087018.0,5898.5299878691985
205087036.0,7488.372078380724
205087048.0,4485.500297996577
205087067.0,32759.614981752453
205087069.0,31309.581698590537
205087070.0,6973.305363909643
205087090.0,7136.772379286613
205087132.0,2928.9870742540834
205087143.0,15852.07274860829
205087145.0,7464.9407962147025
205087148.0,5000.177570178395
205087153.0,4599.342484004531
205087157.0,17348.400368365095
205087161.0,39712.01391772301
205087162.0,25145.880368098897
205087164.0,321977.50488852547
205087170.0,43080.55045625147
205087176.0,72200.42265329523
205087178.0,34723.67403055559
205087182.0,9556.37321742253
205087184.0,13138.586140891926
205087186.0,9259.646000711715
205087214.0,5433.315485324286
205087240.0,3451.5439538646456
205087261.0,50950.79657022947
205087263.0,33637.330152562376
205087271.0,6413.626777560354
205087274.0,10153.58827739925
205087276.0,12295.039283745162
205087280.0,42173.765073934715
205087283.0,8861.375743177761
205087291.0,5045.801433473306
205087294.0,14695.290155191004
205087295.0,5215.710158337094
205087299.0,7847.660951274105
205087368.0,16185.912288147545
205087370.0,6500.958992806529
205087371.0,13414.047616948683
205087375.0,8157.171366934769
205087386.0,158783.5632923221
205087404.0,16296.43885145371
205087406.0,6529.050428568386
205087411.0,6419.632739701924
205087415.0,6209.389005470219
205087444.0,14192.458083136404
205087453.0,8439.198472012475
205087455.0,6795.396181497916
205087470.0,88220.68904051834
205087476.0,22129.872324759483
205087483.0,10759.639681737273
205087486.0,11848.332983709854
205087491.0,14388.258868726105
205087515.0,4872.605793012284
205087523.0,7424.835852606133
205087540.0,16440.301454041764
205087541.0,17788.05232307977
205087543.0,8024.580599885475
205087554.0,6815.556456285961
205087565.0,22660.971515194113
205087568.0,17931.14829544824
205087576.0,19094.059466337327
205087590.0,7646.321630118377
205087595.0,15626.140131749951
205087597.0,5638.434225184293
205087601.0,8492.208242848079
205087623.0,40079.04754564998
205087631.0,23225.583201598703
205087643.0,9330.065520248261
205087644.0,12191.33996732796
205087646.0,19341.52415227437
205087649.0,8659.630944094548
205087660.0,4044.2497992830827
205087662.0,16069.007254936769
205087664.0,5900.2234309571395
205087669.0,32740.780150030972
205087670.0,32261.66148292818
205087671.0,29595.10949230077
205087676.0,30771.38804263279
205087677.0,17600.190036091994
205087679.0,32621.764771827784
205087685.0,6642.385364623176
205087693.0,7876.980634933034
205087699.0,6298.653953179969
205087712.0,6657.761660495615
205087741.0,10982.787236810873
205087753.0,5753.508072995658
205087762.0,13057.81518403286
205087768.0,7252.059333908351
205087799.0,246397.18699806265
205087803.0,6151.917736014786
205087849.0,5296.383643064937
205087860.0,11260.961964497848
205087871.0,925543.7880054842
205087872.0,17540.017190100785
205087874.0,24671.053257785916
205087887.0,33806.78031852552
205087889.0,80328.0288283904
205087894.0,9576.419600432253
205087895.0,6824.011906544553
205087903.0,8911.18851082324
205087915.0,4399.469264309226
205087937.0,11507.036818676923
205087983.0,8892.541354237244
205088012.0,87483.46527225195
205088028.0,22357.441370002634
205088030.0,21359.749855597885
205088042.0,10749.321798870233
205088051.0,4520.422496644696
205088056.0,4905.250046961277
205088061.0,20911.45170266276
205088062.0,4321.587595363761
205088118.0,6503.650985067414
205088138.0,15892.076519243587
205088161.0,4872.053780062847
205088187.0,8954.201916412854
205088193.0,6303.308645795755
205088227.0,294720.12699312036
205088231.0,59589.38803090908
205088233.0,19071.497363831484
205088245.0,3378.543119185855
205088274.0,9531.693224912031
205088275.0,14709.218168203113
205088298.0,4068.884891366988
205088299.0,9679.63476713716
205088319.0,19446.121382048706
205088321.0,57483.72730555094
205088326.0,20562.17492017397
205088331.0,44728.19894357835
205088334.0,88173.09549773157
205088347.0,7280.451025638023
205088354.0,14641.974694376411
205088361.0,13016.589024018438
205088368.0,9140.827964044225
205088370.0,8962.619434428527
205088383.0,9575.313935274646
205088388.0,3025.343860584969
205088390.0,3586.79543810339
205088400.0,8758.34900544814
205088401.0,314065.97602240136
205088407.0,13566.670789027761
205088426.0,36449.039996571206
205088428.0,23048.513619891775
205088431.0,57642.59828753182
205088460.0,9130.181125380966
205088475.0,597514.4658006507
205088481.0,13045.763627186861
205088487.0,14700.961789248082
205088498.0,13462.165296930538
205088502.0,13997.335884917611
205088503.0,28180.523182296798
205088509.0,438863.75389456435
205088511.0,34002.36966635796
205088532.0,11682.47340550855
205088553.0,3833.3622319294054
205088562.0,4102.998067638238
205088582.0,3590.116429159475
205088597.0,5257.140184395981
205088612.0,25077.058766477578
205088627.0,13602.038069321618
205088628.0,30915.627466460457
205088632.0,24440.717907217386
205088636.0,43981.97255628304
205088647.0,46027.6665921093
205088660.0,13254.928689931394
205088665.0,6907.042457055751
205088676.0,9558.44669915134
205088682.0,9993.326665534725
205088687.0,9396.149884040695
205088696.0,12844.226293222146
205088704.0,3684.21497155952
205088706.0,3180.6235756477445
205088717.0,18695.567811712932
205088719.0,9885.08557208487
205088721.0,18607.07508298197
205088725.0,14435.483783392117
205088727.0,22918.689998278915
205088760.0,23487.539218565355
205088793.0,7911.546771871891
205088800.0,226330.30224925614
205088807.0,11454.062013341076
205088811.0,374831.5892933955
205088823.0,22262.38078707996
205088830.0,15362.13993842757
205088831.0,12389.047455770431
205088842.0,18478.801078363846
205088845.0,301620.4073047287
205088850.0,16683.407683955895
205088862.0,12734.301585604879
205088910.0,9859.400955380515
205088956.0,34952.68126792758
205088964.0,11695.18021793615
205088995.0,6023.279181102175
205089010.0,7185.20158694781
205089014.0,5001.563693371292
205089015.0,3955.232544249049
205089016.0,3882.2143227491883
205089018.0,10383.021710272398
205089034.0,10176.563372843979
205089050.0,15776.943246535375
205089054.0,4675.209605560427
205089077.0,18815.684162558828
205089079.0,39122.11071646934
205089080.0,24152.116531438747
205089101.0,4024.8805312441045
205089117.0,7094.472773374453
205089164.0,10932.285277361623
205089170.0,14644.493170949374
205089180.0,5913.6200575924895
205089197.0,20867.1164745399
205089199.0,7686.345299968824
205089210.0,8296.35764007114
205089220.0,7610.431223655398
205089226.0,2246.8960005707017
205089254.0,12974.727805166787
205089255.0,1427.7377601052697
205089263.0,225732.30465759616
205089265.0,6906.214692541769
205089275.0,7095.976104939633
205089281.0,3988.3068587245025
205089297.0,44141.365341056604
205089301.0,619200.812957135
205089306.0,24631.114031939396
205089319.0,7529.06425208113
205089350.0,13151.354646979322
205089387.0,9617.069023720736
205089395.0,12264.336351511727
205089405.0,1862.3721591284288
205089407.0,17377.498403550413
205089438.0,40962.978874051805
205089439.0,25822.01353879447
205089442.0,12335.932774761903
205089458.0,3259.4081032612567
205089459.0,6683.247891997738
205089462.0,2269.7726540672647
205089468.0,12054.15685679393
205089469.0,8526.949467742406
205089476.0,340925.9458979544
205089478.0,26535.19454845211
205089481.0,23701.420356588664
205089485.0,4911.752767121663
205089490.0,8016.138914358746
205089492.0,10717.183202346705
205089504.0,32477.289654888165
205089528.0,358761.4764850824
205089538.0,25753.19711430117
205089557.0,6663.77522566116
205089559.0,25925.15080397248
205089571.0,13552.676154235925
205089583.0,8086.615815528973
205089600.0,7896.40715022918
205089610.0,12093.95680620132
205089614.0,16704.99976216403
205089652.0,13355.068151351545
205089658.0,11179.832582223813
205089664.0,7576.424061991592
205089678.0,8806.079782000324
205089681.0,13909.684936698926
205089688.0,3817.2026538936925
205089689.0,17477.524683567794
205089691.0,12930.04834096987
205089696.0,12627.278531223124
205089716.0,12839.925423649787
205089723.0,8443.269947598725
205089724.0,24012.26619233115
205089730.0,9943.192334086893
205089742.0,7413.21775986325
205089791.0,16161.039772822976
205089799.0,35586.22308747995
205089802.0,19421.38837251892
205089803.0,30838.561745800445
205089804.0,10081.956006256047
205089813.0,42782.52057453771
205089829.0,50239.38754631994
205089831.0,3572.1960800940915
205089855.0,6202.9855448604685
205089861.0,10540.261533861752
205089871.0,9961.360730195149
205089902.0,16742.226150902432
205089907.0,22892.53270415553
205089916.0,13270.961430437781
205089920.0,11477.081061639296
205089934.0,3627.9191837567105
205089937.0,3467.9927223900813
205089938.0,5036.663292125617
205089940.0,235647.96438356032
205089943.0,30201.305718867276
205089944.0,209079.6872052335
205089945.0,8580.53071964015
205089963.0,6335.729682115488
205089973.0,5366.2140046986415
205089981.0,6109.808052438104
205090034.0,6086.046044831213
205090067.0,6829.201936908986
205090068.0,11648.652166977958
205090069.0,24224.31875134611
205090070.0,17475.2157337113
205090078.0,10047.483151219107
205090079.0,240197.0394998947
205090080.0,11875.528131123352
205090093.0,10378.353321110408
205090095.0,256410.36916659158
205090100.0,23806.61517322346
205090101.0,249353.90142914752
205090106.0,10439.203008258932
205090121.0,15458.878137397742
205090144.0,11506.645074656426
205090163.0,214994.24010200927
205090171.0,7113.990393300131
205090176.0,5918.964091278222
205090180.0,8736.329278073912
205090191.0,11832.712424704285
205090202.0,10174.975724699425
205090204.0,14923.08898771575
205090211.0,18791.69775860317
205090234.0,4855.855867802907
205090235.0,4412.155560560673
205090236.0,18614.5972718356
205090243.0,21368.914359724993
205090253.0,324509.44707825826
205090255.0,6200.318044633321
205090288.0,6021.35022376155
205090312.0,11791.416179543632
205090335.0,15496.463196517097
205090389.0,26517.72910440924
205090395.0,27615.363459393906
205090400.0,13603.651054791702
205090404.0,247330.63774325096
205090422.0,38355.55134501599
205090424.0,457570.5252035977
205090426.0,269149.54654415394
205090444.0,13852.513742370154
205090451.0,14007.856171347774
205090456.0,219254.68114682546
205090458.0,18575.097147563192
205090466.0,2226.7902568921636
205090481.0,20967.32157039512
205090485.0,15939.390313824926
205090488.0,205310.35991871182
205090499.0,3332.158673499966
205090504.0,30000.624406156992
205090522.0,13557.098135652253
205090523.0,5343.431292689803
205090554.0,42042.187797895436
205090562.0,280330.9503603357
205090568.0,4370.21972335658
205090593.0,274206.50866441336
205090611.0,12346.699211108247
205090621.0,173376.2134644356
205090626.0,192673.33830283143
205090642.0,8584.32990062065
205090660.0,6175.888219227606
205090666.0,9623.329731786323
205090680.0,15939.444096667374
205090683.0,6711.922663904941
205090698.0,241730.1187764491
205090700.0,179279.43834868484
205090704.0,244597.48877677735
205090707.0,345004.98774730286
205090736.0,10320.500887433382
205090749.0,4091.826738427705
205090755.0,11908.16347430005
205090760.0,29084.078205489135
205090764.0,10226.57817612849
205090822.0,40147.22063897071
205090835.0,5430.096644461991
205090851.0,2715.3193245000325
205090881.0,23185.48820262048
205090895.0,3724.964707658687
205090903.0,9039.37706411696
205090904.0,6765.7130869621415
205090923.0,470621.7812449842
205090933.0,206476.08344832202
205090946.0,31429.704451060068
205090948.0,175827.2939446552
205090952.0,14197.501238966459
205090964.0,6371.332358335731
205090997.0,223404.09755828232
205091016.0,178302.94190310672
205091064.0,6840.421063338332
205091075.0,3718.772912011232
205091079.0,368969.64880934334
205091108.0,27996.392720443295
205091174.0,64870.25806377073
205091175.0,2427.0681121272237
205091214.0,151258.95228786557
205091222.0,73268.1226387403
205091256.0,300958.22107891476
205091282.0,242461.7548287169
205091303.0,6266.417759844002
205091305.0,379862.4829360518
205091306.0,9015.04920153857
205091307.0,275031.3452926289
205091310.0,222538.27625580193
205091331.0,226298.1050733321
205091352.0,226333.4015780398
205091383.0,17266.59210363268
205091389.0,10236.41042433518
205091402.0,1346.4076078295964
205091491.0,204128.86561560153
205091492.0,311926.83160230535
205091519.0,256121.4104011427
205091520.0,301903.84803309984
205091532.0,335934.7035309308
205091698.0,302098.1919728439
205091703.0,93604.67396713982
205091715.0,20057.22058053541
205091782.0,245571.65757189118
205091808.0,188268.34115275854
205091821.0,189562.9959101046
205091833.0,512085.7554510989
205091835.0,47458.51827448625
205091866.0,227160.58406409228
205091872.0,170273.83045336284
205091879.0,269462.4186660223
205091882.0,135684.52702541996
205091886.0,312617.6910596634
205091939.0,8035.892377498926
205091974.0,237387.21570332337
205092060.0,32816.655877689635
205092076.0,169821.0069896819
205092095.0,239655.4550760253
205092107.0,133015.3798841998
205092129.0,11810.230553005555
205092159.0,162913.74792838283
205092197.0,28460.302323847598
205092201.0,16298.669812458296
205092202.0,193104.4566717233
205092223.0,35203.217014987036
205092235.0,256775.85852210288
205092243.0,22129.74201972736
205092288.0,318252.88694382267
205092292.0,4419.849363570663
205092296.0,207831.65975452206
205092299.0,13530.23230229989
205092321.0,18509.335779612906
205092329.0,6113.405092761989
205092336.0,8434.118375275295
205092337.0,127152.82783459924
205092340.0,12652.688764235236
205092365.0,158591.0791850534
205092380.0,129032.74014314302
205092409.0,10834.976307259198
205092423.0,212163.9617728631
205092428.0,27657.27481235966
205092458.0,310349.6207738183
205092473.0,7514.309847260936
205092494.0,23340.508185006554
205092499.0,13210.0236017942
205092528.0,40556.23161335
205092569.0,7829.634509411527
205092606.0,11648.392410882074
205092612.0,14652.616348843932
205092677.0,23505.786171295247
205092682.0,19984.2339822169
205092693.0,6067.658780820068
205092699.0,123869.67688646437
205092747.0,11829.32947324814
205092760.0,9822.617158944257
205092777.0,5547.493237809161
205092783.0,14428.329861343022
205092793.0,6033.041225068581
205092795.0,21467.44361449086
205092797.0,18375.99922444435
205092844.0,4824.716216703266
205092847.0,14185.223360782305
205092852.0,72173.05990515463
205092858.0,283554.0785369061
205092869.0,344757.3775466257
205092882.0,8289.354753441025
205092888.0,298886.2105496016
205092912.0,12957.022639889992
205092917.0,13966.76349167585
205092925.0,2949.328104058713
205092943.0,10141.337872019827
205092949.0,3164.2551495438506
205092986.0,17460.0618935414
205093008.0,7283.716271644691
205093083.0,3895.1777541400324
205093102.0,14772.330328819158
205093106.0,8379.393675390322
205093112.0,272481.48173343786
205093120.0,7878.919872017464
205093125.0,5934.999615893429
205093132.0,11732.608495835779
205093203.0,3257.9433925921194
205093204.0,6482.166688792474
205093211.0,32611.033262570534
205093219.0,10145.904855741335
205093245.0,4746.387743113398
205093268.0,580766.1420352258
205093300.0,16998.40797867628
205093316.0,2915.9242632207893
205093328.0,10344.229134469157
205093345.0,46496.93323645349
205093348.0,29897.795238072304
205093353.0,6031.385655040901
205093357.0,13877.29944998386
205093364.0,7454.961727361832
205093404.0,5479.189787337534
205093414.0,23873.80484987555
205093418.0,11397.328572654267
205093419.0,18139.043746380004
205093429.0,13947.939651278026
205093432.0,7906.734582710047
205093437.0,9273.611667576752
205093441.0,16813.845886757394
205093449.0,8737.395262965818
205093462.0,13120.139534163533
205093467.0,9260.502052485734
205093470.0,18225.8449948102
205093528.0,3151.9678858911393
205093559.0,994.7209461215084
205093572.0,15783.670060887835
205093577.0,6798.6830065075765
205093582.0,18190.98954951017
205093584.0,2193.2747344507407
205093596.0,6559.739722287221
205093604.0,8164.933315691792
205093610.0,5887.326232885376
205093615.0,15907.778281133502
205093628.0,8790.569921144632
205093640.0,25942.701389214464
205093650.0,1922.6491660495037
205093657.0,8106.411326974125
205093668.0,20526.29233109057
205093683.0,14909.949518486874
205093736.0,3662.7009365033455
205093774.0,7901.209911695115
205093779.0,8585.40172827532
205093780.0,3077.0770796397455
205093790.0,9121.340043473012
205093792.0,8505.055370737726
205093796.0,11041.945281061173
205093808.0,6721.633565718304
205093811.0,7519.852641143407
205093824.0,10784.833964860101
205093849.0,5503.419024763418
205093857.0,18243.01933278208
205093861.0,12480.86786872398
205093867.0,5362.202637547959
205093876.0,8655.106197770912
205093880.0,5008.900120100055
205093887.0,9953.829567740411
205093892.0,20359.862105220604
205093900.0,19104.948353846594
205093914.0,7355.473440587816
205093923.0,6859.851427812568
205093934.0,21730.178536195082
205093944.0,5983.345323016679
205093949.0,11997.327509753757
205093958.0,11629.012496925337
205093963.0,15951.56668217358
205093970.0,5826.448222087318
205093973.0,6567.768469102327
205093974.0,11280.26926259241
205093975.0,16323.496406900815
205093980.0,3513.528350484664
205093993.0,19534.789832562914
205094014.0,3354.706843747048
205094033.0,11713.27466204542
205094044.0,74900.52770058511
205094054.0,11301.189037871316
205094060.0,7399.254422912513
205094064.0,9269.652947118942
205094075.0,5925.579132134927
205094082.0,10055.75476755021
205094095.0,12468.308551088037
205094120.0,8821.323520956223
205094150.0,4868.646015195344
205094158.0,7406.012281505487
205094190.0,6280.907502319324
205094192.0,10282.153263661065
205094195.0,33765.79787673202
205094202.0,12870.613990650152
205094215.0,14507.347195538743
205094216.0,6920.07974973278
205094221.0,329300.80108173366
205094237.0,14785.010174872466
205094238.0,6246.711720122917
205094251.0,5648.57794006431
205094262.0,11753.858722328665
205094263.0,3088.9840854604363
205094295.0,10354.692576298696
205094304.0,60979.54477838842
205094306.0,7524.663416647945
205094311.0,15462.9418016733
205094312.0,477131.908491602
205094314.0,5649.981906496765
205094335.0,7293.126473316284
205094354.0,7779.163829540381
205094379.0,13013.43362537833
205094392.0,5615.689122751366
205094404.0,19856.076082744297
205094406.0,11232.51555053469
205094417.0,7639.929993560951
205094431.0,5897.755192095
205094437.0,131731.14473239356
205094450.0,11237.141439155432
205094452.0,21129.208978888983
205094462.0,4458.780820285466
205094469.0,2951.920629184402
205094475.0,9698.873419643887
205094484.0,4334.02932914974
205094491.0,13787.040408997542
205094496.0,17768.2832925995
205094498.0,8065.932029407066
205094533.0,7479.094630514043
205094534.0,12805.309700445598
205094543.0,6691.752738822405
205094565.0,12958.425789549867
205094567.0,31535.565623757153
205094570.0,17365.835813536974
205094576.0,87461.33669376391
205094593.0,10498.70591929976
205094620.0,9943.97073802803
205094623.0,24544.01692761926
205094626.0,5183.2779626956635
205094634.0,6279.044747980297
205094647.0,4577.371369887478
205094649.0,5962.143199665471
205094653.0,4078.555813259655
205094654.0,6076.857699634876
205094672.0,9847.06485977277
205094673.0,9160.770396121421
205094675.0,9512.95677809257
205094687.0,39426.034654116964
205094690.0,9205.36752729397
205094691.0,10445.94868536826
205094713.0,9237.532591220295
205094714.0,13808.218048572422
205094716.0,6600.628476336469
205094721.0,7400.670914751075
205094733.0,8473.023335565129
205094736.0,13775.040721521884
205094738.0,10606.226109526537
205094739.0,38199.19008121076
205094740.0,12907.94830394664
205094742.0,5946.425737182537
205094744.0,5300.447971070721
205094751.0,6581.345515213772
205094762.0,17111.493377932384
205094764.0,3934.308387071813
205094768.0,11132.020783370082
205094784.0,6277.287204249906
205094785.0,7595.1766884123535
205094793.0,5671.618206682917
205094796.0,7127.40088376906
205094802.0,15712.050933713603
205094815.0,4810.904812422434
205094816.0,6048.359807801493
205094820.0,16912.621157553862
205094826.0,18045.241913026923
205094829.0,497139.3701280546
205094835.0,8197.83825662879
205094861.0,17401.361184841127
205094862.0,7129.13027206956
205094869.0,2375.567443966406
205094876.0,2067.927517972752
205094884.0,354920.42483584955
205094891.0,8933.261835162473
205094893.0,7868.298648729086
205094912.0,8107.711682048292
205094921.0,5523.476333786646
205094934.0,10342.715915888726
205094944.0,7172.957816594666
205094955.0,4206.37002244615
205094956.0,18236.05662762795
205094968.0,6861.947637937785
205094974.0,4015.6198125551305
205094978.0,6710.109390106991
205095006.0,18071.06047762768
205095007.0,26817.887066252155
205095010.0,9179.025826963014
205095039.0,3512.157254705734
205095044.0,18050.313007375225
205095051.0,25937.29236549037
205095056.0,8221.353646735653
205095058.0,10439.246495616497
205095062.0,6128.787648180438
205095085.0,8653.295635252221
205095096.0,6445.277874489197
205095118.0,53320.25186026922
205095121.0,28576.215673285107
205095130.0,66923.46074674051
205095131.0,20071.412029641444
205095135.0,5411.234442304943
205095146.0,6708.190454949892
205095153.0,331574.185269889
205095157.0,14281.814457430442
205095164.0,12011.313689681623
205095165.0,27468.345241327803
205095188.0,5439.648842527664
205095194.0,19040.515076872573
205095200.0,9364.75191875913
205095210.0,34749.94335984241
205095218.0,13826.512973818792
205095229.0,7648.594699865514
205095233.0,2940.6325813124818
205095243.0,9986.548421397723
205095266.0,9493.284450939116
205095270.0,1320.736968149329
205095273.0,15879.553121708386
205095274.0,9565.268016636086
205095277.0,7386.293393587058
205095331.0,17301.280362546004
205095343.0,8575.532241552155
205095364.0,6038.1402607783075
205095377.0,38136.817938031374
205095381.0,26085.08406067899
205095395.0,11346.277495588634
205095402.0,8400.520828139293
205095413.0,35990.13219795791
205095422.0,48201.5778940098
205095427.0,6618.624276883781
205095428.0,44295.92806213101
205095440.0,7460.356923595328
205095468.0,6255.311215406361
205095483.0,3103.5705189826613
205095491.0,6907.920895164831
205095519.0,6760.56916674571
205095524.0,10113.118841328476
205095526.0,4877.669414504426
205095532.0,4556.235230767035
205095539.0,10383.148057033895
205095547.0,5868.0913811857945
205095556.0,24355.931497260495
205095562.0,26375.202234993012
205095581.0,7764.709379174333
205095598.0,5078.975121182437
205095617.0,20333.872974912767
205095622.0,9302.791844400712
205095634.0,5951.062728057864
205095635.0,13286.017931380897
205095642.0,23258.268036419257
205095678.0,22164.12879178806
205095689.0,18607.474330906127
205095692.0,11968.516648661433
205095699.0,37635.53526074059
205095706.0,11798.95910788627
205095708.0,17577.066151998108
205095717.0,4435.1269944818005
205095728.0,2358.1763459966473
205095754.0,10919.031096455457
205095757.0,3257.5629183711003
205095780.0,7254.386852294133
205095801.0,346016.30844089075
205095804.0,6109.259429605195
205095806.0,23678.693542288987
205095825.0,8257.318369976629
205095829.0,23502.165117149703
205095830.0,37369.03363656203
205095845.0,4828.959216012021
205095846.0,4663.792428422267
205095865.0,5328.608914649554
205095879.0,39288.144745117024
205095888.0,7975.275028903618
205095904.0,10928.896967923525
205095928.0,6821.42142150154
205095930.0,36536.7063317023
